Date,SMFG_Nikkei_CO,SMFG_Nikkei_HL,Nikkei_HL,Nikkei_CO,NQP_CO,NQP_HL,SMFG_ADR_Open,target
2020-12-28,0.007918910357934749,0.010158730158730159,0.007104163976873018,0.006097129052698866,0.0029550254204145994,0.0029550254204145994,6.1,1
2020-12-29,0.0034375,0.00782472613458529,0.02531017966479649,0.02345413570245504,0.0016890842927580682,0.0017186318634657537,6.14,1
2020-12-30,-0.0034385745545482964,0.009428032683846637,0.008559695950256543,-0.004170299052965691,0.0007239005905259745,0.0007456415659869961,6.2,0
2021-01-04,-0.010648293141246476,0.020740268028079132,0.020700481893593043,-0.011502552817573683,-0.0009839785145397296,0.0016119983369988844,6.18,0
2021-01-05,0.0025324469768914213,0.007936507936507936,0.007620686526649967,0.0002670214099846346,-0.0015728576023816554,0.0037971057159182113,6.13,1
2021-01-06,0.03779527559055118,0.0445356917245736,0.0071927787032064075,-0.001730820067880403,-0.0028099818019472027,0.0054302250231885235,6.36,1
2021-01-07,0.01608187134502924,0.02576866764275256,0.010397393505714352,0.005474301305285499,0.000999583833910578,0.0016689204426253424,6.66,1
2021-01-08,-0.012464589235127478,0.022858796296296297,0.017033524482475117,0.015111347293174164,0.001999345584925768,0.003013201497758783,6.67,1
2021-01-12,0.002304147465437788,0.015024559375902918,0.013904214343264559,0.0057123480337856565,-0.001800162640176718,0.003093883963084132,6.66,1
2021-01-13,0.007471264367816092,0.013245033112582781,0.01314584615936871,0.01124694792831419,0.004340696440628862,0.004581068340298109,6.75,0
2021-01-14,0.01518189630478373,0.02694954128440367,0.019990061004730365,0.008983993195678058,0.0003310223355397197,0.0015806801313204611,6.84,1
2021-01-15,-0.021382949180783116,0.024438761011651038,0.01206132491622583,-0.00897545922870395,-0.0009396488468789895,0.002257768490759596,6.76,0
2021-01-19,-0.0037626628075253256,0.011925538103548575,0.012249890704125296,0.008025585973768179,-0.0004871965671619346,0.000967929676692872,6.64,1
2021-01-20,-0.017711962833914054,0.029735355337496282,0.014051071796493954,-0.009565712449976106,0.0030204526487076395,0.003365966541560834,6.56,0
2021-01-21,-0.0053254437869822485,0.015778505507591543,0.005877094348977588,0.0016178528536378693,-0.0013312802266390214,0.0035898281951871258,6.54,0
2021-01-22,-0.0002994011976047904,0.011147936125338957,0.005994972197189722,0.0017931995367593244,0.0028564311342740003,0.0038174818588876,6.44,0
2021-01-25,-0.009557945041816009,0.013623978201634877,0.008941813938052275,0.004299763346688603,-0.00020868329719607418,0.0011833101435151986,6.37,0
2021-01-26,-0.0030303030303030303,0.007929246721561452,0.0074629067887717,-0.005231374390227944,0.0021393817602127028,0.002682387116826998,6.38,1
2021-01-27,-0.008469449485783424,0.013161922252831344,0.007462344404736906,-0.001051056996496919,0.0012681526296792064,0.002806503790238381,6.3,0
2021-01-28,0.024299065420560748,0.029017160686427457,0.013748674852622149,0.0009993298182269154,0.012196050473098774,0.0146241296214628,6.29,1
2021-01-29,-0.014277035236938032,0.01942645698427382,0.02500633021122315,-0.023210217172558337,0.001230240408207871,0.005500892883057558,6.28,0
2021-02-01,0.020942408376963352,0.02157164869029276,0.016565811827121184,0.015985364534741402,0.0003620154694643827,0.0014293713600246236,6.3,1
2021-02-02,-0.002119285498032092,0.010938924339106655,0.010331096697739687,0.005483986886741135,0.0006234679939374606,0.0017506564961861462,6.31,1
2021-02-03,0.011968880909634948,0.023809523809523808,0.0094234773465621,0.005750473062642428,-0.0001755203662624058,0.0016433950800029398,6.41,1
2021-02-04,-0.008284023668639054,0.01762246117084827,0.00968478208264631,-0.0075465994497161725,-0.00020261830348372725,0.0017500744989251416,6.4,1
2021-02-05,0.011192930780559647,0.021422195775066943,0.0083171908805949,0.005159656900494795,0.000766271115701039,0.0013330614702540887,6.52,1
2021-02-08,0.02468427095292767,0.02586206896551724,0.020229337138056986,0.019316316361896513,0.0011234310388992838,0.0013760232342987764,6.75,1
2021-02-09,-0.016471245114461196,0.029386590584878743,0.008015866426735112,0.0023889538723028446,-0.00016168420806203886,0.0014431452067800521,6.74,1
2021-02-10,0.005969300739056282,0.020612653879186944,0.006631326901053248,0.0051127461919127605,0.002394907578140511,0.0025366576182825422,6.76,0
2021-02-12,0.013224535734383792,0.020679886685552408,0.00792694407644427,-0.003907781467707938,-0.002584624796084945,0.002639599394242945,6.88,1
2021-02-16,0.017718120805369126,0.03930013458950202,0.017318335805712282,0.007882676521712569,-0.003209728422552048,0.0037242629153305283,7.19,0
2021-02-17,-0.004954367666232073,0.019639065817409766,0.00686262084659812,-0.002457644864716104,-0.008364589347601346,0.008660739302065281,7.21,0
2021-02-18,-0.021750524109014676,0.02520783051756503,0.013950906826657117,-0.0025036511579180115,-0.0034055452071234424,0.004785852143251959,7.08,0
2021-02-19,0.007032729239924263,0.01842818428184282,0.010796937788332761,0.0015792174343701813,-0.0017274922849859489,0.0029277654630378374,7.09,1
2021-02-22,-0.007909306617453203,0.015970188980569604,0.012261921887725761,-0.004152662192226531,-0.0002753112920157867,0.002222834285390176,7.1,1
2021-02-24,-0.0200416449765747,0.024720893141945772,0.014083811712825925,-0.01160589229198975,-0.014967275310278808,0.016756592591572517,7.19,1
2021-02-25,-0.004960835509138381,0.008954437713984725,0.005619997142679687,0.0030255405965693874,-1.1378920322496519e-05,0.0036002801313854823,7.21,0
2021-02-26,-0.0076902678334659245,0.02009107956067506,0.027421822591952024,-0.02647468705884509,0.008861590507140972,0.010077245905826785,7.15,0
2021-03-01,0.009858779642952304,0.0168,0.009877234187154742,0.008295559144675833,0.0026222352395074934,0.004345731140729494,7.13,0
2021-03-02,-0.013616129876931133,0.023542001070090957,0.023250025233746682,-0.01775499387937438,0.0013111210461270804,0.003672554220721436,7.08,1
2021-03-03,0.0063508864779042076,0.01386296987470008,0.009127490423868042,0.0026110900519680375,-0.006516442571751423,0.009107928023351884,7.1,1
2021-03-04,-0.004699738903394256,0.019941504918904545,0.019718909815757888,-0.009189214612186539,0.0019018204947264079,0.004787777718005306,7.15,0
2021-03-05,0.004720692368214005,0.010007900974453516,0.019755846332627152,0.0048333340899148845,0.009258955222087487,0.01631546731462951,7.16,0
2021-03-08,0.0033333333333333335,0.02296774193548387,0.021352991140165603,-0.015918119599578423,0.007415943082278343,0.007532363820106352,7.26,1
2021-03-09,0.003263871453678132,0.012914661939731578,0.015531697464951621,0.009707175285096889,0.0061758503450155475,0.006645185828387729,7.32,0
2021-03-10,0.0030379746835443038,0.009153318077803204,0.00943991750276425,-0.0028064415883399855,0.016988658547485023,0.017358649762560522,7.3,1
2021-03-11,0.0015079165619502387,0.013843443241882709,0.008970059775154731,0.006121140496269467,-0.001245938371896814,0.003648704014347362,7.32,0
2021-03-12,-0.001,0.011886697015680323,0.018278418469214366,0.014684978785106438,-0.0014540570754278624,0.004385323100393865,7.35,1
2021-03-15,0.021728395061728394,0.02500618965090369,0.0072267501770950475,-0.0012591822375816052,0.0008052911181490416,0.0027439394677824486,7.55,1
2021-03-16,-0.011377390462357783,0.021396950319724543,0.00910520592008933,0.005062050441267875,0.0020490836929751956,0.002341841975120832,7.49,0
2021-03-17,0.01037037037037037,0.011869436201780416,0.005358246063528608,0.0025974609165048046,0.0006016731585383221,0.001715724709203088,7.49,0
2021-03-18,0.03523693803159174,0.03867672099245926,0.014762911306026662,0.002264443512176326,-0.000675307734196325,0.002386086886846116,7.79,0
2021-03-19,0.012590347400326416,0.025677267373380448,0.014467628876503385,-0.003762619921379856,-0.0038515082288580393,0.005748535919757965,7.92,0
2021-03-22,-0.00046468401486988845,0.015665185877951834,0.012551678003949688,-0.009168194021374925,-0.0017563146265882103,0.0026657881243662735,7.85,0
2021-03-23,-0.020051294007927257,0.028155571462658076,0.01727519448761975,-0.01312289842786195,0.002342723578477808,0.0025485667749706132,7.7,0
2021-03-24,-0.009570552147239264,0.025928696085764147,0.017217249816666384,-0.012516056193083745,-0.0010464594407280433,0.001385279665271138,7.52,0
2021-03-25,0.014950980392156863,0.022604422604422605,0.014320299234239667,0.009577524674765862,-0.001512846246014902,0.004323938401017572,7.53,1
2021-03-26,-0.002130681818181818,0.01505736137667304,0.009930485245470818,0.003721541026010243,0.0032704493449672483,0.00438152168872884,7.71,1
2021-03-29,-0.01627742392073602,0.024849215922798554,0.012927290920528954,-0.003175223275009203,-0.0007378645567492409,0.0032712803399842566,7.52,0
2021-03-30,0.018495684340320593,0.027261462205700124,0.006635340791572099,0.0023041057719977633,0.0006445537919310018,0.0024046300581087483,7.48,0
2021-03-31,-0.01741049534085336,0.01921637135013726,0.006290671517268472,-0.0033994185028600565,0.0007541565360619191,0.001102703319599749,7.33,0
2021-04-01,-0.014910536779324055,0.027102330293819657,0.00909452093069963,-0.0018015480218151955,0.0018914348153981273,0.002132188104189181,7.2,0
2021-04-05,0.026075949367088607,0.027341772151898733,0.005687069618724864,0.00015425245985930305,0.0026672258835838576,0.004166532908592307,7.28,1
2021-04-06,-0.021728395061728394,0.03156019343344362,0.018304922272287957,-0.016957251835526457,-0.0013711168537095244,0.002730238719173442,7.27,0
2021-04-07,0.0022675736961451248,0.015993907083015995,0.011664879829482774,-0.000426695390044405,-0.0005145619561305824,0.002192605489629106,7.2,1
2021-04-08,-0.015957446808510637,0.02066649444587962,0.007737020329819362,0.001115370767164916,0.002119458393048039,0.0023025224180497866,7.15,0
2021-04-09,0.0007751937984496124,0.0121667098110277,0.00995325380812757,-0.00326358689413185,-0.0020125630518172356,0.00430415020080681,7.1,1
2021-04-12,-0.005377720870678617,0.012135295636457526,0.011419197394214252,-0.011237008455255834,-0.0010044763289034117,0.002388500393007691,7.16,0
2021-04-13,-0.001800411522633745,0.010821953104869879,0.010932664438474285,0.004928779727682194,0.003166733318243383,0.004748334647292374,7.1,0
2021-04-14,0.003650586701434159,0.012310110005238345,0.0052497635769770835,-0.0032663744273109803,-0.0027492975402334313,0.002951961522363621,7.03,1
2021-04-15,-0.004329004329004329,0.01923570146191331,0.007751035451550948,0.0023260057378476154,0.0022771310163082915,0.0024274533101832207,7.2,0
2021-04-16,0.001030662200463798,0.009854771784232365,0.005646173769804177,-0.003548647246682521,0.001467357170952388,0.0037895529240007764,7.16,1
2021-04-19,0.00025806451612903227,0.008815141301529687,0.009385778510336394,-9.940515222441482e-05,9.58587585575507e-05,0.0011478532351845182,7.18,0
2021-04-20,-0.011877097856958431,0.01782437745740498,0.011956835493632226,-0.008703141466289262,0.0010225914152766444,0.001885880774833742,7.02,0
2021-04-21,-0.0021333333333333334,0.011815252416756176,0.012635181829703837,-0.005296814042479126,-0.0006318771107964359,0.0017213732571641324,6.9,1
2021-04-22,-0.006342494714587738,0.01173646305681515,0.013594429419695051,0.010643432500172538,-0.0009718061300640512,0.0018541951254583992,6.96,0
2021-04-23,0.0058823529411764705,0.009906291834002677,0.009201077728033835,0.002816662027715917,-5.219672074097198e-05,0.0006993275863694538,6.93,1
2021-04-26,-0.007900974453515933,0.013589128697042365,0.011936107069957843,0.0010565291992941054,0.002821273609671541,0.0032089303972506274,7.02,0
2021-04-27,0.005291005291005291,0.013542219861922463,0.006792640052223703,-0.006260209724061652,-0.0013863538396097284,0.0017031163967157032,7.03,1
2021-04-28,0.0005221932114882506,0.01180482686253935,0.009135264016784071,0.0040939640586251085,0.00034897535961665743,0.0010230872140625693,7.05,1
2021-04-30,-0.018838709677419355,0.020811380400421495,0.009951947866534722,-0.0063465687430875216,-0.0016809325070309032,0.0018345367596295356,7.05,0
2021-05-06,0.002291825821237586,0.0176696542893726,0.01600988966708914,0.010589831573170647,-0.0014774512966356107,0.001962186945193025,7.2,1
2021-05-07,-0.004532863258625032,0.011925907130170008,0.007268098232622966,0.0009331972311651865,0.006545510549822887,0.011985626929483488,7.28,1
2021-05-10,0.007358538442019792,0.015031847133757962,0.011560959082673303,0.004814982661222277,-0.0010628127452680441,0.0017291623486434082,7.35,0
2021-05-11,-0.0185,0.023017902813299233,0.026414938606323376,-0.02154588636425333,-0.00017921857650119306,0.0035239964645248033,7.26,0
2021-05-12,0.0002552974214960429,0.016537467700258397,0.03379301206234208,-0.019663829907549744,-0.012973050135613347,0.013710652854521143,7.28,0
2021-05-13,0.014066496163682864,0.025851036600972613,0.02106741003425552,-0.017222236091791413,0.004374083953970122,0.0057189580012586855,7.19,1
2021-05-14,-0.004230960676953708,0.013319929630560442,0.015014652832285943,0.013013107707962426,0.0010585784522993834,0.002618215058368681,7.31,0
2021-05-17,-0.012228599950087347,0.027261146496815287,0.024617724736253267,-0.017153760267751707,-0.0004845302831426309,0.0015420935251582069,7.25,1
2021-05-18,0.00900225056264066,0.01631526104417671,0.01967664556060439,0.017015496288756694,-0.0016733230896165347,0.002081149087859019,7.35,1
2021-05-19,0.006773707977922729,0.01910027645136969,0.013420615024172432,0.0004719207964633326,-0.004782317224999527,0.005627374433814856,7.34,0
2021-05-20,-0.0014985014985014985,0.0065293822199899544,0.012756405049625948,0.007990888055819627,0.0037607072546156843,0.004667053322216931,7.34,0
2021-05-21,0.010141987829614604,0.01810762560571283,0.007751251123030392,0.001705743519846533,0.0018508538142944465,0.0036070302364001002,7.34,1
2021-05-24,0.0075,0.0135,0.013180744117266042,0.005397963028578911,0.0031865638911997337,0.00329045745076374,7.39,1
2021-05-25,0.003489531405782652,0.008006004503377533,0.004683999639426543,0.0012971297004511742,-4.0113075112044745e-05,0.001092366641151308,7.44,0
2021-05-26,0.0020100502512562816,0.008297711843097813,0.011065082622682059,0.008647871451902425,-0.0009201800371283218,0.001851255222636464,7.34,1
2021-05-27,-0.006532663316582915,0.018292682926829267,0.00799174581279475,0.0001993269506704095,0.0021056898255965443,0.0037934326792098665,7.32,0
2021-05-28,0.009273182957393484,0.012302284710017574,0.010188674102413838,0.008192676972571067,0.0007359232770780288,0.0017460217734028749,7.31,1
2021-06-01,0.0032803431743628564,0.009647118558009647,0.016225110856743382,-0.006355831892687097,0.0010508685847017466,0.0018336714468250362,7.33,0
2021-06-02,0.006003001500750375,0.0163727959697733,0.015323227149527635,0.007494744279760088,0.0010168814026374066,0.001337584514182907,7.37,0
2021-06-03,0.014943960149439602,0.015956120668162554,0.009626660107239251,0.0058053472580902495,0.001616883543759726,0.00306535710671653,7.35,1
2021-06-04,-0.0036719706242350062,0.009878982464806126,0.00787634517253174,0.001387461554076678,0.004288901591282034,0.0050516830578183364,7.42,0
2021-06-07,-0.011102886750555145,0.013489882588058956,0.009255098471571499,-0.006666658656808353,-0.0018855133718865035,0.002829609052419531,7.36,0
2021-06-08,0.0034991252186953262,0.008262393590385579,0.008410342773442258,-0.00283924350405161,0.0010774143498890683,0.001859170705936371,7.31,1
2021-06-09,-0.0035122930255895636,0.008836152486745772,0.004520518961725745,-0.0014102963725337698,0.0013158274836064048,0.001982478473780603,7.27,0
2021-06-10,0.0038109756097560975,0.011230219499744768,0.007214963097295281,0.0055146439415624405,0.0027990801158770465,0.006485505509083385,7.27,0
2021-06-11,-0.008379888268156424,0.014395886889460155,0.008368773213495788,-0.0028008434237221922,-0.001378857565014826,0.0017567467885480346,7.14,1
2021-06-14,-0.0035778175313059034,0.010043780582024209,0.00627294106139054,0.0002981296399023212,-0.0012105406867858849,0.0014953807367837771,7.13,0
2021-06-15,0.004870546013842604,0.007433991284286081,0.008384905416525179,0.006332762457925179,-0.0012390135725409118,0.002716984558589273,7.07,1
2021-06-16,0.003319713993871297,0.010217113665389528,0.005822188768447861,-0.0005163033643226703,0.0015221101463321195,0.002033043187025055,7.11,1
2021-06-17,-0.011970074812967581,0.01792929292929293,0.01116137499871485,-0.004494433380005545,-6.384317247479937e-05,0.0013028698329611284,7.17,0
