Date,ICIC_NSE_CO,ICIC_NSE_HL,NSE_HL,NSE_CO,NQP_CO,NQP_HL,ICIC_ADR_Open,target
2011-02-18,-0.03370999666726938,0.04928612491861535,0.02890504311203084,-0.017741561202257065,-0.0009621712581534414,0.0016260094808858983,8.3,0
2011-02-22,0.0003895802048299931,0.017583600367644777,0.015108673964319079,-0.006394830976435797,-0.004559135790482267,0.004580016708579358,8.210909,0
2011-02-23,-0.012659408249633238,0.026617444509450264,0.012464259643951937,-0.002769414934564195,-0.0030984065950570546,0.0033060555055724407,8.103636,0
2011-02-24,-0.05168454665628985,0.06389743463377923,0.03450641907486888,-0.027002506124335503,0.003751153196748373,0.005568762681017625,7.703636,1
2011-02-25,0.0173818437716673,0.03141167118773448,0.020151965027949043,-0.0032888246946224556,0.00276547719558216,0.00281299405092691,7.930909,1
2011-02-28,-0.027009387625767257,0.04609703608431515,0.03172209224489227,0.0005816155374610868,7.647273746902271e-05,0.0008497367940280498,7.9,0
2011-03-01,0.04299213853313899,0.052846741664036745,0.029682427033911152,0.026068339836491945,0.002429834287000726,0.002429834287000726,8.274545,0
2011-03-03,0.0104558980016325,0.039807237775574676,0.018744570932199514,0.010541302365531498,0.0037104958299668863,0.0037104958299668863,8.229091,1
2011-03-04,-0.013252389349607319,0.034654925720501197,0.015224216706436745,-0.008494180900009859,-0.00206776891524247,0.002700843591615607,8.269091,0
2011-03-07,0.0023815833434046602,0.022177419891389192,0.015309340386742648,-0.004899755731815177,0.004368310891542148,0.004436403081329735,8.152727,0
2011-03-08,0.005517193552573791,0.019351299536848103,0.012040771307013066,0.010007081103402026,0.00012468131027157465,0.0008948199389975359,8.230909,1
2011-03-09,0.005389855691635861,0.018310046130800558,0.015673279891867516,-0.002056853024244318,-0.0030677471525999344,0.0032016480333040215,8.321818,0
2011-03-10,-0.013083633472118777,0.019740089782630723,0.008750122666153184,-0.003933974296055237,-0.006980810326591437,0.007060317018668208,8.154545,0
2011-03-11,-9.934408978205686e-05,0.02484622395767381,0.016843675709273215,-0.001961036113776436,-0.0007115343227466503,0.0018421226176604602,8.0,1
2011-03-14,0.012116419986826782,0.015557458137478154,0.018963022496204563,0.017474478064931482,-0.0003796457512405451,0.002876799636798653,8.16,0
2011-03-15,0.006666649999999979,0.017955895370918584,0.023112818710756378,0.005470461623616257,-0.00952482686179213,0.009751231261458737,7.832727,1
2011-03-16,0.025399202282660217,0.03183626046031894,0.010801760588328276,0.006428054629156421,-0.006529867276239184,0.007183690213950061,8.190909,0
2011-03-17,-0.007990157415609041,0.02310298498616114,0.013752691237240777,-0.001603915415401934,0.008074623770321747,0.008074623770321747,8.243636,0
2011-03-18,-0.010852942814786147,0.021948880264501126,0.021737087270839686,-0.018565005192477016,0.005754590237348817,0.006457680250783732,8.169091,0
2011-03-21,-0.0062381949665234,0.015897709263699482,0.012172246293409236,-0.008134966489484632,0.003852265828661264,0.004439620711679264,8.192727,0
2011-03-22,-0.0037700767933559203,0.016143605889265306,0.009672349348119051,0.004266488509582742,0.0008606915546297583,0.0021722237920316794,8.12,0
2011-03-23,0.03913347431972217,0.04443330005317426,0.015364821407799002,0.012723158378029606,-0.0008774145517874078,0.0013438892954559445,8.314545,1
2011-03-24,0.0063548242514711376,0.01767880075415982,0.005986044907000911,0.0037442469246662204,0.0008887760284409205,0.001713289164651168,8.538182,1
2011-03-25,0.0189578349225696,0.03573621898673574,0.019088446987970107,0.011738094020976999,0.0011904659207562752,0.0014626001492800784,8.870909,0
2011-03-28,0.02020382377523406,0.03473860248545401,0.011677753884823776,0.007439883087551481,0.0005553546520638372,0.0007190403609841264,8.847273,1
2011-03-29,-0.000454560000000015,0.015553537737026375,0.015781488183253707,0.008766393739558584,-0.002260391945889443,0.0023919075245061798,8.865455,1
2011-03-30,0.003710399601236544,0.01353868525121384,0.008559412022944851,0.005533565808236178,0.0023733803717579517,0.0026057429372347203,8.990909,1
2011-03-31,0.003596437184914841,0.027696845500840294,0.01615430932538261,0.005290355249673814,-0.0008011344406410321,0.001505998249438026,9.072727,0
2011-04-01,-0.010674558986004404,0.021917785981109952,0.00857088906786923,-0.00153388089117401,0.004081127347395464,0.004106846309174808,9.067273,1
2011-04-04,0.012621570776722506,0.019633544589068828,0.014657477395219075,0.011374562649777533,0.00042614847012699224,0.0008395554191809859,9.103636,1
2011-04-05,-0.012002660146699259,0.021556005056811916,0.012431978753155614,-0.002329615498653396,-0.0013925905612354205,0.0018536556062353664,9.110909,0
2011-04-06,-0.007485585094675069,0.021441650417578527,0.01289026589994591,-0.0027505077860528098,0.0022902593344120707,0.0023031314882596414,9.105455,0
2011-04-07,0.003636319999999955,0.01892660352563846,0.006793112806307247,-0.00048392390221097946,-0.0016467981538750697,0.0017223502797748013,9.030909,0
2011-04-08,-0.005613401249098102,0.02524390333693883,0.01802648488491933,-0.007601817641313118,0.0008332087080993325,0.001008508219769185,9.021818,0
2011-04-11,0.014377887626834571,0.021566828905689558,0.009069022289891435,-0.0033847920742573518,-0.0003524713831921481,0.001501385232220087,8.990909,0
2011-04-13,0.030215782329045975,0.040324074466497224,0.032786794534687205,0.028453587705451516,0.002657936955296212,0.0027318494620857136,9.150909,0
2011-04-15,-0.016295346565411428,0.03710446875725653,0.01737720976008467,-0.01257896927315115,0.002623987766308676,0.004331769204032088,9.04,0
2011-04-18,-0.01633249954345913,0.033100659584556796,0.030695950369172983,-0.016353755937972808,-0.008268330733229298,0.00884414381346907,8.736364,1
2011-04-19,0.005581135065223041,0.0200559555232232,0.01224260220436488,0.004329951014695591,0.00019586166073270458,0.0014058514759264335,8.894545,1
2011-04-20,0.007837258245488822,0.017260230341402987,0.016962870601922184,0.011337630889957482,0.004111041020293406,0.004658571772060553,9.136364,1
2011-04-21,-0.0028528118670948454,0.01120102817884254,0.008278803821169857,0.0003144899103632506,-0.0037352139068749226,0.003938148398500358,9.172727,0
2011-04-25,-0.0016599438852950654,0.015553173186414903,0.008468515963803977,0.00254281892122395,-0.001012498687112637,0.001349964673821635,9.050909,1
2011-04-26,0.0026374528952157823,0.02481445356837262,0.017551500621171074,-0.001437878431317405,0.001324930923300694,0.001362717720361938,9.127273,1
2011-04-27,-0.01870650961364113,0.02404723827326114,0.012439952331928768,-0.008548365339904999,0.0019386551153394048,0.0019386551153394048,9.096364,0
2011-04-28,-0.0004471628066962775,0.03958529086028725,0.013752880727405986,-0.011262341493209272,-0.0027375328192854663,0.003074490878455629,9.072727,0
2011-04-29,-0.0013888682994819687,0.022572801572113613,0.01721856684705191,-0.005706874189364461,-0.00036566413748976103,0.001289796461797023,9.090909,1
2011-05-02,-0.01391636762742128,0.021838473357554938,0.015392830493591029,-0.011375279286059725,0.0011053075539044592,0.001334153498308425,9.02,0
2011-05-03,-0.025729929314960938,0.04879780352778149,0.028074512227818496,-0.02187289149424161,0.0001374936982054686,0.000612548493422502,8.761818,0
2011-05-04,-0.0019816140000833817,0.028001486455649104,0.013774269489369372,-0.005487057838968327,-0.0010815460680161735,0.0013878844377185641,8.594545,0
2011-05-05,-0.02554405977539277,0.045347698248438054,0.021428619602657087,-0.01297093042317753,-0.0020137522497389176,0.003164237385128077,8.409091,1
2011-05-06,0.04917721062310824,0.05437993500236148,0.016802292158640608,0.013472984641288276,0.008468901737998741,0.008519867758849426,8.727273,1
2011-05-09,-0.00951164472567944,0.02546311006904074,0.015202439751715367,-0.004322732127469453,-0.0017248525292954252,0.0019253194184613155,8.781818,0
2011-05-10,-0.0044403316045118725,0.017584979528290263,0.014207886367978947,-0.002573967564313763,0.0003341408403642895,0.0019201726900406817,8.736364,1
2011-05-11,-0.0012059132653060873,0.019509920652364534,0.008995510407239882,0.003217769211950949,-0.0011481912878395276,0.0014736772190256822,8.754545,0
2011-05-12,-0.01668223492200197,0.027571453277279324,0.017566641423131572,-0.009326791292340613,0.0017262669791586539,0.002988261302646619,8.574545,1
2011-05-13,0.017109066869658972,0.048885485772374296,0.024277496117466536,0.009540524741691387,-0.0015245738878296102,0.002076087137412936,8.709091,0
2011-05-16,-0.00540668371392611,0.01118487332503886,0.009867594319430682,-0.007705251727353747,-0.0015924103531950154,0.002173665306191397,8.529091,0
2011-05-17,-0.017249497555754167,0.03885625806451608,0.018963170732204746,-0.010398264584154148,-0.0033069377243305988,0.0033179098455648247,8.372727,0
2011-05-18,-0.012200926315789442,0.02604747005739451,0.010969682943763017,-0.005065910945293459,0.00011516806005800282,0.0006569153133784487,8.341818,1
2011-05-19,-0.013314146480893352,0.019780164615654204,0.007641505751905731,-0.003680112397905938,0.0025952912187708183,0.0025952912187708183,8.383636,1
2011-05-20,0.005009689538020394,0.02839024407938132,0.015609001886705564,0.006549713638166405,-0.0002704164413195785,0.0005367890714816992,8.418182,0
2011-05-23,-0.02893238780149504,0.03379859751861051,0.015577925739810226,-0.012855826322340344,-0.004873010294609407,0.004927020659893473,8.127273,1
2011-05-24,0.010614001592408459,0.02266637785074215,0.010274879318186117,0.001810551303144969,0.00046087911614571916,0.0017752346153514233,8.183636,1
2011-05-25,-0.011998080031386993,0.017540429277155784,0.011334828530355992,-0.007450205464711993,0.00013473223055724616,0.0010479080971553662,8.118182,1
2011-05-26,0.007510340294443994,0.017851858233188155,0.012293837369702203,0.007370545437625032,-0.002063181702426934,0.0023658862558010923,8.269091,1
2011-05-27,0.03678722026419907,0.04222479381233682,0.013336727074959457,0.011526294540216876,-0.000854337587848564,0.0024019249774415376,8.56,0
2011-06-01,0.0008304045757887819,0.0181937150997203,0.006817203441103863,0.005565530985205832,-0.0006497588719510755,0.0019446123668891311,8.549091,0
2011-06-02,-0.012056127539328556,0.018802808991067278,0.008375664098143863,0.003698113232140703,-0.0002149123372576326,0.0019995183955692783,8.432727,1
2011-06-03,-0.007203801166371245,0.025838087131802016,0.017749490946188492,-0.008794975166642145,-0.009173207182023408,0.009379665960623687,8.389091,1
2011-06-06,0.01735574684837311,0.027522967745937946,0.011460131732968478,0.005041513177533033,-0.0005754668038487237,0.0010992510261857219,8.52,0
2011-06-07,0.005569798581235616,0.013046981559880952,0.011311284942390937,0.008531261780140974,0.0013254915730336997,0.002633588791446103,8.576364,1
2011-06-08,-0.001047453738983037,0.021538438610947078,0.007561369515496925,-0.0015175289282327105,-0.0006271281505461194,0.001361103377569161,8.532727,0
2011-06-09,0.002870821052631587,0.013812934666183703,0.006915657681873754,-0.0004526074876227173,0.0006121226906784844,0.0009406377701559999,8.472727,1
2011-06-10,-0.01342853306176808,0.02279369672554606,0.01172708823960234,-0.005844456128463669,-0.00181249335271393,0.0022740496293567132,8.445455,0
2011-06-13,0.009124442044584737,0.017559283602759313,0.010989616946454298,0.002367470180715684,0.0007690716271037196,0.0016955555755444136,8.423636,1
2011-06-14,0.013976985167223302,0.015802176880006874,0.006555141264313339,0.0027161845074037535,0.0036341638286431833,0.0037596343430721783,8.590909,0
2011-06-15,-0.018886821786689743,0.025895645287832017,0.011105066388643321,-0.008545021491454315,-0.0054952878462920865,0.00556144660250638,8.390909,0
2011-06-16,0.008333341241830135,0.025341371008343598,0.010705443075357481,-0.004225347100658553,0.002444023252228583,0.0030934755787793765,8.301818,0
2011-06-17,-0.007404526564098791,0.015477770146482423,0.012192238917288723,-0.008517339122401827,0.007592647025572598,0.007679227192966596,8.378182,0
2011-06-20,-0.005868610676575406,0.031485124994412854,0.03493138886877656,-0.02127625346247921,0.0010747328031317754,0.0015419318530176982,8.263636,0
2011-06-21,-0.012369760769930183,0.034482754084388764,0.012450103671295482,-0.000937302526657657,0.0003344950255166531,0.0011035530790940258,8.278182,1
2011-06-22,-0.0053204305610617805,0.017227714937163206,0.009121140142517815,-0.004967358352917078,-0.001510755244320267,0.001513041079065337,8.283636,0
2011-06-23,0.013976458829596574,0.021294360920375066,0.014917435004045864,0.009660074975482106,-0.007200825001121104,0.007289446110489002,8.218182,1
2011-06-24,0.028016663570935175,0.03275361492935683,0.02516191909006772,0.02392673210780021,0.001585160052185582,0.002368834684726878,8.532727,0
2011-06-27,0.02371017449558509,0.03585751163416528,0.02178771716428212,0.015695048875149782,-0.0022416377459387278,0.002463220864292788,8.630909,1
2011-06-28,0.003055586179013065,0.01737553726715489,0.011271062777194977,-0.0006398249974854949,0.0022862876016621495,0.0028145754164151655,8.729091,1
2011-06-29,-0.00243137950108754,0.01033686294416242,0.007572065391179396,0.006099020030539899,-0.0013983576920563858,0.0019416120179240341,8.876364,1
2011-06-30,0.0033455477362906894,0.020891380379316794,0.00923989994728778,0.005859809778252758,0.001213539446556403,0.0015838413373886078,8.961818,1
2011-07-01,-0.014846808477343541,0.02136747710664817,0.017121940371674256,-0.013766780002628865,0.0008433444631854482,0.0010759444640505436,8.969091,1
2011-07-05,-0.00412941005493434,0.012683256394918397,0.008472514771509117,-0.004902956707246701,-0.0004059316766246935,0.0010792691443301048,9.009091,0
2011-07-06,-0.0154262029579194,0.026502419094094676,0.00795792042062115,0.0004890888549322698,0.00011828220444242618,0.0009723102938068831,8.86,0
2011-07-07,0.009681273779608236,0.029205622930073054,0.018498247524448376,0.016970380916666482,0.005411010083201239,0.005411010083201239,8.889091,1
2011-07-08,-0.02836457506131266,0.03605387710878342,0.015811238634093134,-0.012904013543039824,-0.010618428191015697,0.01319426095782116,8.7,1
2011-07-11,-0.005660309690278105,0.012948469749929699,0.009140029851240504,-0.005656767929297635,-0.0005653787199827303,0.0006956550891780832,8.603636,0
2011-07-12,0.004462595523705176,0.02733589731665598,0.015153822036766634,-0.0055336609516634765,0.00397427559794779,0.004115121370573412,8.503636,0
2011-07-13,0.003809561962812412,0.013332050569429363,0.009880174859829128,0.00783110789817247,0.0013287033892549537,0.0021242156333773753,8.594545,0
2011-07-15,-0.0040845064807247325,0.015602837469610874,0.012394983596242928,-0.0038997485680845783,-0.0002722894436785762,0.0022517920689245964,8.634545,0
2011-07-18,-0.008893093865109745,0.016892280170338662,0.008223799781363294,-0.0026336175930488375,-0.00198868827311312,0.002052260253849993,8.545455,0
2011-07-19,0.015153702716229109,0.02766301893557918,0.012677194365498247,0.007845759981169202,0.004052091031881531,0.00412459592977569,8.603636,1
2011-07-20,-0.019371490731601985,0.025616385459581115,0.016255297367640743,-0.013293041109551143,-0.003658133773740763,0.004197850104013903,8.563636,0
2011-07-21,-0.0009597236158136486,0.016293059763134273,0.008350300101522086,-0.0023404025079466666,0.0017703941434354035,0.0026094544478194085,8.590909,0
2011-07-22,0.019131639644033232,0.02250464133607111,0.013489985033137886,0.01022063995678197,-0.0001039418923245149,0.0015988741261362396,8.721818,1
2011-07-25,0.006508129084006923,0.026029341773336993,0.014928624831113903,0.008253754412560281,-0.0031250645888018292,0.003134861232630731,8.743636,0
2011-07-26,-0.03383055882075009,0.04546122035192341,0.0255568825489554,-0.01997030704423711,-0.0019498068703955294,0.0028733618333449313,8.569091,0
2011-07-27,-0.015891243124049055,0.027045616243535284,0.012713971746807997,-0.007470632177715736,-0.0055653662974260104,0.00562962840313103,8.487273,0
2011-07-28,0.005285988361106926,0.025247460786198887,0.006656779862183339,-0.000846606598748736,0.00022818219080255207,0.0032093294657883557,8.376364,0
