Date,UMC_TAIEX_CO,UMC_TAIEX_HL,TAIEX_HL,TAIEX_CO,NQP_CO,NQP_HL,UMC_ADR_Open,target
2016-08-02,0.0,0.008368200836820203,0.003723742519668101,-0.0013544459107650388,-0.0008565463713582297,0.001497608250115445,1.93,0
2016-08-03,-0.004219409282700332,0.00847457627118641,0.009560346012907887,9.884076884807673e-05,-0.0006936636897818113,0.0011571862326687089,1.9,0
2016-08-04,0.004219409282700482,0.00847457627118641,0.007014964152646882,0.0017115579510982766,-0.00017743567428708587,0.000667652651595152,1.91,1
2016-08-05,0.0,0.012658227848101297,0.008697493904164667,0.0073523285264006635,0.0021521783449664,0.002379706068460635,1.92,1
2016-08-08,-0.008333333333333304,0.01694915254237282,0.0054435640340353645,0.0029802963330508585,-0.0009404728639171671,0.0011981522571810404,1.94,0
2016-08-09,0.008438818565400814,0.01271186440677954,0.004460080165588423,0.00011798973126511549,9.8198988759403e-05,0.0006898743174425695,1.93,0
2016-08-10,0.0,0.01271186440677954,0.007533161098443474,0.004309545761340418,0.0006645667191654604,0.0009481616084155451,1.94,0
2016-08-11,0.008438818565400814,0.01271186440677954,0.013611287510754789,-0.0040213024982652485,0.0006093247554875898,0.0006907071714603137,1.94,1
2016-08-12,0.004184100418410101,0.008403361344537785,0.004201253993326492,0.0016474268343596196,-0.00262934549266933,0.0026362771761799463,1.96,0
2016-08-15,-0.008368200836820055,0.01694915254237282,0.0049093440516983404,-0.000420720541139864,-0.0006624524446363364,0.0007834352284014029,1.94,0
2016-08-16,-0.008438818565400814,0.017094017094017186,0.009165064887435495,-0.003906531928881016,-0.0016260634144016303,0.0016889683806028866,1.9,1
2016-08-17,0.0,0.01724137931034492,0.006590874634075748,-0.0003814740109306714,-0.0004272408784070944,0.000702791981915075,1.88,1
2016-08-18,-0.004273504273504183,0.008583690987124432,0.003880794094701294,0.0019352388198881625,6.871306672661928e-05,0.00021449708762929598,1.89,0
2016-08-19,-0.008583690987124432,0.012987012987012863,0.015591780997528852,-0.011534405875933004,-0.0020038078591716572,0.002201733865418911,1.88,0
2016-08-22,-0.012987012987013017,0.017543859649122744,0.009451896184700936,-0.0025398036123903856,-0.0007866887272499704,0.0008643726425016478,1.86,0
2016-08-23,0.004385964912280608,0.008771929824561372,0.006625306623335117,0.00488027504764889,0.002490885105587307,0.0025533683062379815,1.84,1
2016-08-24,0.0,0.008733624454148596,0.004255596696457113,-0.002847465460869573,-0.0006287650680540976,0.0009053268936075994,1.86,1
2016-08-25,0.02608695652173919,0.03493449781659392,0.009315326900901815,0.008965661787313,-0.0004437755249424643,0.0008188378784768891,1.91,0
2016-08-26,-0.008438818565400814,0.012820512820512851,0.004359799810377212,0.0038144576783364693,0.0018239004246693605,0.0021113883006465975,1.92,0
2016-08-29,-0.0211864406779661,0.021645021645021644,0.012082207704823846,-0.0008072746434193466,5.013316622273366e-05,0.0007042547855888764,1.87,0
2016-08-30,-0.0042918454935622925,0.017391304347826025,0.0044535494216361915,-0.000305077397265187,0.0005662265700251013,0.0012058188596756048,1.88,0
2016-08-31,-0.008583690987124432,0.013043478260869596,0.00953726198242017,-0.0058473698186105256,-0.0016825574873808114,0.0018197904305859581,1.86,0
2016-09-01,-0.004347826086956583,0.008733624454148596,0.009901764255643012,-0.006027131459669868,-0.0006363413720273467,0.001035116429644668,1.88,0
2016-09-02,0.0,0.008695652173913012,0.008893022937644678,-0.0031145996857021873,0.0047187160411267925,0.005010650506604431,1.88,0
2016-09-06,0.008583690987124432,0.008583690987124432,0.009149759696827648,0.008680765248049256,-0.00028717991405414984,0.0005807696550977553,1.9,0
2016-09-07,0.00851063829787231,0.017094017094017186,0.008329438635362603,0.006176746408545104,-0.0003414720965560046,0.00046582211392145616,1.91,0
2016-09-08,0.0,0.00854700854700867,0.00527709998249725,0.0022656963690768804,-0.0015327130678286917,0.0021266442590978877,1.9,0
2016-09-09,0.004310344827586268,0.008620689655172384,0.00823005524565033,-0.005694708288125562,-0.00446262008533377,0.004482624334724919,1.85,1
2016-09-12,0.008695652173913012,0.01310043668122274,0.009438877134915487,-0.009350617802343612,0.0010907256116544305,0.0012646622450010042,1.85,1
2016-09-13,0.0,0.01310043668122274,0.014540484025793993,-0.004799683442590431,-0.0005062844394212505,0.0009668415388753225,1.85,0
2016-09-14,-0.004366812227074143,0.013157894736842136,0.0078093388550223835,-0.0012128815388865201,-0.000853714715590429,0.001137848915659616,1.83,0
2016-09-19,0.01310043668122274,0.02183406113537118,0.016879129614985375,0.016601457049070564,0.0008054830827846788,0.0008407137369726438,1.84,0
2016-09-20,0.0,0.008695652173913012,0.004661048546970318,0.002228383013507766,0.001542251437003121,0.0015944376012154483,1.85,0
2016-09-21,0.01724137931034492,0.021645021645021644,0.010438866982680347,0.009470666855399401,0.00040675039637411825,0.0007741030366423589,1.88,1
2016-09-22,-0.008438818565400814,0.017167381974248865,0.009052448906675958,-0.003240107812764607,0.001626751946035405,0.0016926737870027258,1.89,0
2016-09-23,-0.004255319148936231,0.008583690987124432,0.006063714564634628,0.0048018307946214,7.988136593045967e-05,0.0009627734430213732,1.88,0
2016-09-26,-0.008547008547008517,0.017316017316017254,0.004336433141041989,-0.0037727847916053147,-0.002074483441250359,0.0020787958688580446,1.86,0
2016-09-29,0.008620689655172384,0.012931034482758652,0.006996776244034813,0.0031693652820648077,-0.00023397477998149095,0.00046815325859302396,1.85,0
2016-09-30,-0.008583690987124432,0.013043478260869596,0.008704400942931734,-0.007963994958625558,0.0014608691346000926,0.0016220734060447169,1.85,0
2016-10-03,0.004329004329004236,0.008658008658008627,0.004797912761019091,0.0015923458864246453,-0.002147061414561189,0.0021516812062555763,1.85,0
2016-10-04,0.0,0.004329004329004236,0.006864293769434838,0.0064049790544698,0.0009527172975681743,0.001108938868717992,1.84,0
2016-10-05,0.008695652173913012,0.008695652173913012,0.0034312331954908224,0.0012515096026160704,0.0024734967801363084,0.0025023543103412974,1.86,0
2016-10-06,0.004329004329004236,0.004329004329004236,0.00448774797869854,0.0022571818249716227,-0.0006846759678735574,0.0012061835368255443,1.85,0
2016-10-07,-0.008620689655172384,0.008695652173913012,0.004421057588668985,-0.00256743364121839,0.00104974822444927,0.001105167220617093,1.86,0
2016-10-11,0.004310344827586268,0.017391304347826025,0.017451475259306952,-0.009876696705446341,-0.002084285994251379,0.0024384506019413652,1.85,1
2016-10-12,-0.004310344827586115,0.013043478260869596,0.010048496954831237,0.005547957146551599,5.803325305413567e-05,0.0008276102391359441,1.86,1
2016-10-13,-0.008620689655172384,0.01310043668122274,0.010586836984537478,-0.0052922574609565644,-0.003555579596923383,0.0035682668537449364,1.86,0
2016-10-14,0.013043478260869596,0.02183406113537118,0.007296252858929977,-0.0035974026437383057,0.002862252538743173,0.0029810005359569665,1.87,1
2016-10-17,-0.008583690987124432,0.013043478260869596,0.01186554312715069,0.002792123988493327,-0.0004821881365090637,0.0006487916255974915,1.87,0
2016-10-18,0.008658008658008627,0.008658008658008627,0.007117706359553854,0.005178136338931913,0.004892307054458087,0.004892307054458087,1.87,1
2016-10-19,0.00429184549356214,0.008620689655172384,0.007848097353272621,0.006069558251467588,0.00052354720823102,0.0006125333427144821,1.88,0
2016-10-20,-0.004273504273504183,0.008620689655172384,0.005683629942150066,0.003095228532917247,-0.000826786219954072,0.001061478869742288,1.86,0
2016-10-21,0.008620689655172384,0.008620689655172384,0.005978949690530621,-0.001714068826044785,-0.0018239009247137713,0.002109774256217023,1.84,1
2016-10-24,-0.00851063829787231,0.012931034482758652,0.0037642934998703055,-0.0012256806314330164,0.0016012629216162198,0.002019329631914396,1.87,1
2016-10-25,0.0,0.008583690987124432,0.006981394712406382,0.005093177276566705,-0.0006938227394807224,0.0023072489975786976,1.89,0
2016-10-26,-0.008583690987124432,0.017391304347826025,0.0036300429781736705,0.0007043697494477572,-0.0007773816800469226,0.0010780088252989163,1.88,0
2016-10-27,-0.008620689655172384,0.013043478260869596,0.008986886615779326,-0.0068721989035518205,-0.00038526721765327177,0.0011337543053960442,1.86,0
2016-10-28,0.012987012987012863,0.017391304347826025,0.004728007255200601,-5.0468070830376156e-05,-0.00013475244938483148,0.0011498260732401774,1.87,0
2016-10-31,0.004273504273504335,0.01724137931034492,0.013036013878556426,0.0007454241915118963,0.00019958751912714482,0.0008192341200615693,1.89,1
2016-11-01,0.004273504273504335,0.012875536480686725,0.005662100401194653,4.318130436021626e-05,0.0008701136768130071,0.0014009567306292176,1.91,1
2016-11-02,-0.004255319148936231,0.012931034482758652,0.009978119103412822,-0.009879539877824969,-7.761760115459137e-05,0.0014156838446107987,1.9,0
2016-11-03,-0.008547008547008517,0.012931034482758652,0.009586226449189321,-0.0064670865979256885,0.0013662129595057024,0.0014830656813508802,1.87,0
2016-11-04,0.0,0.008658008658008627,0.005599994056106003,0.0003353559837612801,-0.007075163992805047,0.010074887043397172,1.85,0
2016-11-07,0.0,0.008620689655172384,0.009744094252769939,0.009543052388973456,0.002984928972692187,0.002984928972692187,1.85,1
2016-11-08,0.00429184549356214,0.008620689655172384,0.007114042007637691,0.00026907285959571376,-0.0007350077270043552,0.001782878908962008,1.86,1
2016-11-09,-0.02127659574468085,0.02620087336244548,0.04147836345507125,-0.033404705187679046,-0.0005958434131931791,0.004738905931766577,1.84,0
2016-11-10,0.0,0.008658008658008627,0.011966084445205805,0.008989447620486032,0.00017326768413304184,0.0008047160487203232,1.85,0
2016-11-11,-0.013043478260869596,0.022123893805309734,0.013215497559184304,-0.01211897462534184,-0.0010632945643028436,0.001110981790479415,1.8,0
2016-11-14,-0.008771929824561372,0.022222222222222223,0.012641206457013839,-0.0016603788360058794,-0.0003870253943347361,0.0015276877625056222,1.8,0
2016-11-15,0.0,0.008849557522123862,0.0064649919676359234,0.00034838473319375433,0.004281919182488752,0.004281919182488752,1.79,1
2016-11-16,-0.004405286343612241,0.008849557522123862,0.008547549956690098,0.000721319147541823,-0.0021520697909507528,0.0028220248607956316,1.79,0
2016-11-17,0.0,0.013274336283185714,0.006930235707328031,0.0011897567304395415,-4.173178564047192e-05,0.0008285315374164957,1.82,0
2016-11-18,-0.004405286343612241,0.008849557522123862,0.00756408572964225,0.001922931546460493,0.00021740885910046193,0.0013749831750929933,1.81,1
2016-11-21,0.0,0.013157894736842136,0.007050584465772888,0.003477341072777057,-4.150307537879143e-06,0.0010044348704922655,1.84,0
2016-11-22,0.0,0.00881057268722464,0.011327421198075286,0.008258421226709107,0.0014505706742276101,0.0016954656056819676,1.85,0
2016-11-23,0.004385964912280608,0.00881057268722464,0.00612241346312327,0.0034450319831036834,-0.0020469230389819713,0.0023377720105868024,1.84,1
2016-11-25,0.0,0.004405286343612398,0.004668454352860443,0.001062447541674149,-0.00012955632101179561,0.0004956777313179587,1.84,0
2016-11-28,0.0,0.004405286343612398,0.008095046253225862,0.005989765344194898,-0.00018302777292205236,0.0007323746631283097,1.83,0
2016-11-29,0.0,0.008849557522123862,0.006165942630898105,-0.003098413004713104,-0.0005369740585979984,0.000883086727762263,1.82,1
2016-11-30,-0.013157894736842136,0.013333333333333365,0.005559516427179433,0.004852074931511553,0.00026451880134022117,0.0011811241595256266,1.82,0
2016-12-01,0.008888888888888858,0.008888888888888858,0.00402300064508363,0.0019447700114357607,1.4559159062911989e-05,0.0014414107105344225,1.81,0
2016-12-02,-0.004405286343612241,0.008888888888888858,0.005308717848142741,-0.0027206222727798436,0.00011638364280805838,0.0010262921229435252,1.81,0
2016-12-05,-0.008849557522124019,0.008928571428571556,0.008048329383038635,-0.0036761055182543264,0.0013687553170879626,0.001463653996407165,1.78,0
2016-12-06,0.008849557522123862,0.013333333333333365,0.007692956144555267,0.004448492569594932,-6.683710127504687e-05,0.0004241192213755555,1.79,1
2016-12-07,-0.004385964912280764,0.004405286343612398,0.005668550635306746,-0.0016284461687681533,-0.0016593278677218097,0.0017709377806339865,1.8,1
2016-12-08,0.0,0.013274336283185714,0.007252173958727743,0.007193111773409724,0.0007153813167962761,0.0008144195559660497,1.81,1
2016-12-09,-0.004385964912280764,0.008849557522123862,0.003457898034434186,0.001024118404685347,0.0028950156454037755,0.0029135483076164134,1.83,0
2016-12-12,-0.004405286343612241,0.008849557522123862,0.010056246971711142,-0.005542341944656397,-0.0006160924998414162,0.0011183162172237156,1.82,1
2016-12-13,0.0,0.008888888888888858,0.004236534720859251,0.002154452704736952,0.0010349399837279115,0.0010944372256221579,1.81,0
2016-12-14,-0.008849557522124019,0.013392857142857175,0.006402040253387818,-0.00288220860050922,-0.0001984781987900047,0.0005207626234279592,1.79,0
2016-12-15,0.004444444444444508,0.008888888888888858,0.006522137099294007,0.002478218664531571,0.0015764027140127794,0.0015764027140127794,1.79,1
2016-12-16,-0.004405286343612241,0.008849557522123862,0.005679315417490986,-0.002725462297200725,0.0023016054558372906,0.002334069520048047,1.82,0
2016-12-19,-0.004405286343612241,0.004424778761061852,0.008557043854473236,-0.00823730853408436,-0.00012403441243265492,0.00047587961465956214,1.83,0
2016-12-20,0.0,0.008888888888888858,0.006396914185237905,0.0013727279076962949,0.0013302395646046352,0.0018850122292953173,1.78,1
2016-12-21,0.0,0.004424778761061852,0.0064361758040370354,-0.0033222373476643357,0.0001231169166679461,0.0009329789897977921,1.8,0
2016-12-22,0.0,0.004424778761061852,0.009976118108293318,-0.009293496688778076,0.00010302530786390525,0.0007999628300099261,1.81,0
2016-12-23,-0.004405286343612241,0.008849557522123862,0.005528408654379996,-0.0036972354723343198,-0.0010542727444140224,0.001071639506964775,1.78,0
2016-12-27,-0.004405286343612241,0.004424778761061852,0.0034304263163278995,-0.0012729421008646007,0.00018399710457319023,0.00039028848992719633,1.78,0
2016-12-28,0.0,0.008849557522123862,0.009062611744073397,0.008825883032275295,0.00047277804378535553,0.0007745512632227698,1.79,0
2016-12-29,0.0,0.008849557522123862,0.00512171327214878,-0.0021041195087267645,-0.0009804239978564496,0.001085010799311637,1.77,0
2016-12-30,0.008849557522123862,0.008849557522123862,0.007923760441650371,0.0073152625569027395,0.00015632422863137864,0.0007455167426403222,1.75,0
2017-01-03,0.0,0.008849557522123862,0.004081896849163312,0.0021961828882340467,0.002949103390649629,0.0034608173594105783,1.76,1
2017-01-04,-0.004385964912280764,0.004405286343612398,0.0036250522619029743,0.0008018119876944479,0.0005940731035437015,0.0005940731035437015,1.78,0
2017-01-05,0.004405286343612398,0.013274336283185714,0.0081842321158826,0.00814215922128479,0.000498285371678358,0.0010371489747012406,1.8,0
2017-01-06,0.017543859649122744,0.021929824561403508,0.003193193637214243,8.638731914656986e-05,0.0013829643750792417,0.0015059452625137354,1.8,0
2017-01-09,0.0,0.017316017316017254,0.008223455725485083,-0.0036325513728322737,0.0002035200996052182,0.0009857170792445715,1.82,1
2017-01-10,0.004310344827586268,0.008658008658008627,0.003664316379771301,0.000583166411346322,-0.0003837306171301685,0.0004037760017821331,1.83,1
2017-01-11,0.0,0.008620689655172384,0.005411669668437906,-0.0026071766257557897,0.00035761115746814917,0.0007192143477301815,1.85,1
2017-01-12,0.00854700854700867,0.012875536480686725,0.007958422943363807,0.0057779902698955245,-0.000797297913737032,0.0012827335329579192,1.88,0
2017-01-13,0.004255319148936231,0.012875536480686725,0.0038065980726303293,0.0005472633958079591,0.0001030439581561328,0.00031310316947599353,1.87,1
2017-01-17,0.004310344827586268,0.012931034482758652,0.00643923050702553,0.005651530668849309,-0.0007736890324137821,0.0008317161075685805,1.86,0
2017-01-18,0.0,0.008620689655172384,0.003058186878647491,-0.0002964776901899153,0.0016788666956058598,0.0017997875140732139,1.84,1
2017-01-19,-0.0042918454935622925,0.008620689655172384,0.005394281886228623,-0.0007195799755999023,-0.0007817080320500366,0.0010095103380971782,1.86,0
2017-01-20,0.0,0.012987012987012863,0.0034826699943255237,0.0004996521955474647,0.0022570686567872293,0.0022986688276393896,1.85,0
2017-01-23,-0.004310344827586115,0.008658008658008627,0.006813554094989152,0.006449363602896723,0.0002491191857361904,0.0004686665743836739,1.85,0
2017-01-24,-0.008733624454148442,0.013215859030837036,0.005552245460146409,0.0026424979720245548,0.0010396876596769741,0.0010633869367157182,1.82,0
